-2.290007 2.290932
-2.429265 2.825030
-2.583898 2.721968
-2.447846 2.826790
-2.353820 2.943272
-2.594138 2.998614
-2.262072 2.673288
-2.441095 2.466545
-2.471115 2.502257
-2.861931 2.889313
-2.622303 2.843635
-2.522511 3.111602
-2.221404 2.710726
-2.359215 2.278310
-1.814872 2.553431
-2.399589 2.589264
-2.628834 2.908830
-2.551826 2.951139
-2.356571 2.573978
-1.985161 2.214246
-2.144748 2.621722
-2.653916 2.547479
-2.666803 2.859483
-2.348894 2.494661
-2.723233 2.679194
-2.813439 2.620558
-2.441480 2.756583
-2.310521 2.772197
-2.715838 2.783636
-2.744335 2.549550
-2.644860 2.342604
-2.750253 2.770275
-2.580357 2.554247
-2.299439 2.424698
-2.615013 2.844303
-2.593108 2.865526
-2.522359 2.786892
-2.438759 2.759642
-2.771105 2.771071
-2.579907 2.691576
-2.492759 2.543295
-2.748866 2.806871
-2.424417 2.663646
-2.501886 2.697571
-2.510597 2.862251
-2.371579 2.691816
-2.546815 3.025642
-2.454205 2.917506
-2.179437 2.582736
-2.283344 2.845897
-2.499536 2.982127
-2.436132 2.722483
-2.372685 2.730147
-2.544504 2.866241
-2.078812 2.703657
-2.440684 2.980911
-2.761272 3.044833
-2.530087 2.669968
-2.476635 2.704987
-2.538654 2.774062
-2.248021 2.800215
-2.754729 2.526351
-2.766639 3.049538
-2.343859 2.549004
-2.471853 2.704680
-2.645250 3.091106
-2.436861 2.560091
-2.397627 2.512945
-2.618732 2.858482
-2.615105 2.868369
-2.004540 2.373182
-2.666544 2.653359
-1.764726 2.476186
-1.423506 2.785408
-1.238894 0.831265
-2.401205 2.614315
-2.719226 2.438273
-2.912733 2.608854
-1.887424 2.850910
-2.534045 3.107162
-2.345260 2.702581
-1.790806 2.581180
-1.283952 1.885956
-1.256933 1.341791
-1.443152 2.056104
-1.540575 1.133598
-1.769818 0.812127
-1.488716 0.993433
-1.613420 0.749655
-1.441911 0.944874
-1.433415 1.281852
-1.443132 1.366299
-1.496550 1.051387
-1.425101 0.586254
-1.571362 1.436455
-1.229948 2.394618
-2.590816 2.103094
-2.510570 2.527211
-2.228838 -2.905251
-2.650457 2.326493
-1.864425 1.000899
-1.500222 0.844630
-1.237033 0.445139
-1.364519 1.233653
-1.561644 1.143184
-1.323191 1.412263
-1.434120 1.241747
-1.428173 0.812349
-1.310541 0.632625
-1.320461 0.688473
-1.281882 1.199708
-1.382133 1.347130
-1.283233 1.047512
-1.295721 1.154060
-1.359614 1.156274
-1.566549 1.095492
-1.399389 0.893332
-1.594801 1.013755
-2.127124 1.184280
-1.153568 0.589487
-2.224029 2.980748
-2.184966 2.354367
-1.311763 2.112242
-1.682133 1.771162
-1.385474 1.706996
-1.600974 1.566742
-1.545537 1.577092
-1.375073 1.453021
-1.243664 1.271060
-1.343154 1.330190
-1.413354 1.242798
-1.645157 1.560440
-1.375174 1.075255
-1.418072 1.128708
-1.542620 1.166274
-1.425300 1.107010
-1.791389 2.198096
-2.395994 2.667374
-2.461807 2.706719
-2.609205 2.888562
-2.710550 2.732348
-2.521017 2.765391
-2.627394 2.723563
-2.407867 2.622715
-2.501224 2.558863
-2.786722 2.801909
-2.583861 2.521547
-2.583594 2.495987
-2.231263 2.351987
-2.692925 2.928982
-2.736624 2.800940
-2.231597 2.556568
-2.293379 2.562138
-2.472211 2.332968
-1.555145 2.520163
-1.191045 0.681008
-2.746229 3.038442
-2.593388 2.671891
-2.706844 2.303820
-2.801274 2.562442
-2.813549 2.768676
-2.537322 2.525945
-2.585903 2.635678
-2.558885 2.832176
-2.808099 2.485607
-2.237043 2.872408
-2.303849 3.049900
-2.487686 2.772246
-1.544536 2.010344
-1.210542 2.081855
-2.746550 2.919661
-2.706489 2.834239
-2.380759 2.367188
-2.557250 2.864642
-1.013748 2.494135
-2.535898 2.168250
-2.698187 2.926304
-1.323514 1.076513
-1.257198 0.641859
-1.151139 1.530731
-1.414025 2.558950
-2.671071 2.113716
-1.614173 0.051347
-2.047260 1.868593
-1.515896 0.685565
-1.430883 0.470555
-1.714544 1.093055
-1.586270 1.403960
-1.647518 1.372320
-1.218638 1.264457
-1.268288 1.253728
-1.511616 1.205346
-1.535274 0.856945
-1.511764 1.075397
-1.199031 1.533209
-1.597364 0.920299
-1.520662 0.898097
-1.509362 1.169669
-1.249296 1.151865
-1.445311 1.057168
-1.531426 1.098458
-1.401754 1.075605
-1.402932 0.990235
-1.491043 1.002206
-1.413745 1.021824
-1.701019 0.949033
-1.253712 0.920426
-1.640976 1.140360
-1.462428 1.356008
-1.585160 0.997675
-1.710670 1.113553
-1.337239 0.896937
-1.434752 1.110089
-1.509114 0.904407
-1.374279 0.674504
-1.332570 0.450266
-1.182441 0.421898
-1.387262 0.896608
-1.535694 2.063125
-1.527370 2.685591
-1.734736 1.306747
-2.506033 2.575609
-1.098417 2.145506
-2.933893 2.541120
-1.771475 2.351712
-2.596623 2.823453
-2.226079 2.902075
-2.293186 2.574109
-2.455740 2.844480
-2.530331 2.854778
-2.471604 2.578193
-2.808005 2.419090
-2.677843 2.451921
-2.858648 2.597129
-1.198563 2.078536
-2.429427 2.394162
-2.490088 2.579708
-2.317295 3.013391
-2.514379 2.924561
-2.158223 2.605385
-2.630063 3.027916
-2.256173 2.861663
-2.350638 2.660795
-2.533958 2.739614
-2.399048 2.975257
-2.100783 2.619544
-2.278581 2.228982
-2.209030 2.602642
-2.811764 3.062260
-2.607159 2.603034
-2.368035 2.293524
-2.538917 3.049303
-2.719822 2.945821
-1.933947 2.672633
-2.151212 3.068024
-1.945250 2.495858
-1.404045 2.258198
-2.633959 1.962516
-1.347731 2.128651
-1.510417 0.971137
-1.220898 0.741410
-1.404171 0.954183
-1.539526 1.161330
-1.364997 0.985562
-1.323935 0.817765
-1.295701 1.193981
-1.391274 1.258460
-1.494198 0.789246
-1.567866 0.838740
-1.391450 1.002561
-1.398132 1.402317
-1.469920 1.072499
-1.519523 0.719520
-1.483081 1.249876
-1.510785 1.423590
-1.231146 0.991087
-1.386731 0.837750
-1.073592 0.888514
-1.123259 0.963042
-1.643191 0.982493
-1.305374 1.025782
-1.369342 1.253153
-1.512011 1.727984
-2.434394 3.102351
-2.570142 2.263701
-2.593583 3.007758
-1.282299 0.864294
-2.602090 2.883097
-2.912255 2.993997
-1.523255 0.323981
-1.948893 2.352310
-1.380590 1.346861
-2.665098 2.949500
-2.189842 2.642110
-2.448530 2.433906
-1.584799 2.476201
-2.165112 2.016066
-1.293159 1.825517
-1.285997 1.637707
-1.510541 1.745504
-1.628174 1.511886
-1.239194 1.079527
-2.687762 -3.134698
-2.532321 2.738218
-2.998486 2.949553
-1.854698 2.864810
-1.644206 2.887653
-2.445997 2.641634
-1.305653 0.516099
-1.473643 0.394247
-1.040427 0.507827
-1.247023 0.446363
-1.286380 1.146922
-1.453722 1.196778
-1.295116 1.367712
-1.587253 1.277860
-1.784904 2.237587
-2.118122 2.800442
-1.379774 2.063998
-1.801448 2.325987
-2.416211 3.058639
-2.451986 2.780421
-2.555926 2.716873
-2.939538 2.396299
-2.703775 2.806215
-2.567523 2.614609
-2.529442 2.792942
-2.596252 2.596986
-2.246943 2.772534
-2.061863 2.780913
-2.423459 2.832940
-2.542656 2.836792
-2.479237 2.435967
-2.606132 2.538866
-2.853048 2.802644
-2.428787 2.523881
-2.239651 2.497749
-2.384532 3.018876
-1.581810 2.532399
-2.601443 2.222793
-1.723510 2.645702
-2.260822 2.456343
-2.406081 2.891354
-2.265275 3.062598
-2.522546 2.815401
-2.178008 2.712891
-2.552233 2.790762
-2.486388 2.668053
-2.620486 2.667344
-2.434572 2.443784
-2.271622 2.699164
-2.267639 3.106694
-2.492169 2.778316
-2.453175 2.599584
-2.606151 2.946767
-2.616995 2.655190
-2.776950 2.489932
-2.676699 2.962846
-2.480827 2.739753
-2.243349 2.334101
-2.399745 2.589159
-1.249993 2.358428
-2.365257 2.180253
-1.398573 2.323614
-2.297104 2.749252
-2.604059 2.954100
-1.124667 1.864287
-1.993397 2.156588
-2.837861 3.127069
-1.979207 1.865918
-1.600988 1.370294
-1.813043 2.623440
-1.490246 0.791558
-1.459225 1.622867
-0.890766 2.124487
-2.636257 2.586409
-2.387829 2.340006
-2.515512 2.630928
-1.516832 1.692270
-1.275765 2.319333
-1.738639 2.057641
-1.592781 1.086430
-1.610107 0.909781
-1.374666 0.863334
-1.334273 1.238937
-1.397099 1.298869
-1.435294 1.577762
-1.352190 1.626310
-1.322179 1.167641
-1.215910 2.514054
-2.319976 1.660462
-1.506872 0.751898
-2.904321 2.427373
-2.063708 2.521343
-1.306263 2.486135
-1.563798 1.454885
-2.160115 2.628263
-1.914000 2.725152
-1.356297 1.013196
-2.627474 2.893206
-2.434260 2.483645
-2.678462 2.762622
-2.472159 2.717806
-1.832114 2.150508
-2.921239 -3.006250
-2.510741 1.772389
-2.002278 2.178633
-2.556291 -2.956082
-1.842592 2.362122
-1.528649 0.881518
-1.365322 2.574520
-2.160862 2.624070
-2.534032 2.548199
-2.612756 2.729305
-2.622483 2.663439
-2.657902 2.617620
-2.638047 2.601758
-2.339225 2.962651
-1.847751 1.961737
-1.873615 2.323975
-2.815297 3.030262
-2.557736 3.051362
-2.959244 2.570428
-2.359347 2.645997
-2.358116 1.933532
-2.359115 2.481527
-2.924497 2.596988
-2.928662 2.848307
-2.237191 2.351523
-1.635347 2.523422
-2.520034 2.152925
-2.630596 2.970010
-2.402634 2.684279
-2.380060 2.713830
-2.673405 2.682510
-1.506862 1.948679
-1.496313 1.139919
-2.700705 2.872616
-2.253409 2.636428
-2.317198 2.558092
-2.509491 2.868596
-2.508286 2.736634
-2.399977 2.765921
-2.266489 2.780645
-2.379876 2.962030
-2.012094 -3.054513
-2.102048 2.817046
-1.548168 0.307189
-2.722860 2.348394
-1.685391 2.644803
-1.779057 0.711236
-1.285653 1.110973
-1.448215 1.421492
-1.271178 1.085535
-1.475025 1.216078
-1.644005 1.243984
-1.333696 1.015856
-1.283129 1.311888
-1.471827 1.468030
-1.814058 1.989853
-2.578976 -2.959980
-2.420837 2.405439
-2.352221 3.098331
-0.899657 -0.019973
-0.993009 2.133353
-2.334190 2.469543
-1.998229 2.572362
-2.364711 2.693632
-1.514712 2.864265
-2.434323 2.227162
-2.541678 -2.891287
-1.900379 2.097314
-1.611345 2.005527
-1.683968 1.482899
-1.611766 1.173423
-2.098219 2.046811
-1.056341 1.753036
-2.385488 0.528695
-1.644362 2.831343
-2.397842 3.106373
-2.423715 2.933960
-2.200687 2.584461
-2.635741 2.528320
-1.346421 1.874212
-0.968537 2.103708
-2.385471 1.788183
-2.121099 -3.136167
-2.425558 1.880554
-1.062033 1.944829
-1.360175 1.043287
-1.584119 1.976916
-2.007868 2.237009
-2.349887 2.666585
-2.601140 2.520983
-2.398840 2.539231
-2.188728 2.387490
-1.834798 2.635178
-2.171817 2.540943
-2.563345 2.719154
-2.601834 2.637899
-2.447672 2.807379
-2.491362 2.917935
-2.444983 2.658296
-2.467036 2.726522
-2.552543 2.942862
-2.598870 2.777388
-2.621291 2.522267
-2.853322 2.601377
-2.620840 2.641985
-2.342178 2.823843
-2.353217 2.790162
-2.652182 2.386693
-2.426545 2.670296
-1.888887 2.559959
-2.203243 2.450876
-2.450335 2.504106
-2.710257 2.783235
-1.385858 0.326021
-1.745356 2.147193
-2.451733 3.043512
-2.164777 2.692092
-2.365316 2.359277
-2.726050 2.706737
-1.883699 2.471699
-2.092659 2.890912
-2.184734 2.476741
-2.288116 -3.086043
-2.428340 2.194965
-1.244057 2.417236
-1.128866 0.447830
-1.318884 1.002692
-1.418206 1.237692
-1.847468 1.531833
-1.552428 1.507565
-1.363068 1.604915
-1.053758 1.609398
-1.883183 2.571356
-1.361104 1.641938
-1.220445 1.164195
-1.289633 1.827948
-1.240690 1.307789
-1.512568 1.946818
-1.977588 2.971277
-2.415147 2.843329
-1.536007 1.566288
-2.495348 3.098060
-1.302886 0.319859
-1.599373 1.438742
-1.382926 1.021543
-1.905767 1.319104
-1.449335 1.202839
-1.406874 0.867672
-1.427664 0.804110
-1.425752 0.769715
-1.450784 0.877071
-1.513534 0.741044
-2.522551 2.668386
-2.734232 2.864228
-2.148109 2.744265
-2.187522 2.532810
-2.176221 2.205601
-1.927802 2.221883
-1.863911 2.697218
-1.641255 1.941363
-1.663811 1.051743
-1.825815 2.428371
-1.265053 0.731545
-1.422871 0.670599
-1.532359 0.647084
-2.337333 2.743675
-1.295832 2.219878
-2.474584 2.316818
-1.469836 2.342342
-2.300840 2.807031
-1.368865 2.469453
-1.269231 1.120113
-1.406505 1.502688
-1.327292 2.244898
-2.468920 2.389587
-2.653014 2.722735
-2.497818 2.799909
-2.422940 2.547647
-2.541721 2.844409
-2.207230 3.123915
-2.031098 2.639784
-1.259764 0.214676
-1.324799 0.501419
-1.307208 0.168569
-2.110586 2.589309
-2.428701 3.021156
-1.304469 2.023230
-1.581564 0.360275
-2.472062 2.864708
-2.575505 2.694309
-2.593064 2.569672
-2.020252 0.474491
-2.454810 -3.040373
-1.430747 0.403443
-2.765756 2.828172
-2.706537 2.839239
-1.501645 0.685152
-1.145898 1.667196
-1.387483 0.999567
-1.409117 0.821040
-1.280370 1.300936
-1.554890 1.407981
-1.138224 0.911138
-1.580767 0.587028
-1.470473 1.171713
-1.497657 1.708510
-1.364601 1.203304
-1.453698 1.036288
-1.504905 0.908757
-1.327905 1.016812
-0.980996 1.221906
-1.344198 0.753334
-1.376448 0.517388
-1.220334 1.386683
-1.341742 1.309868
-1.295167 2.446007
-2.256749 2.386521
-1.275712 2.023545
-1.379704 1.646342
-1.546713 1.511749
-1.663785 1.524041
-1.415163 1.279809
-1.334335 0.708621
-1.389066 0.803858
-1.576233 1.281904
-1.360896 0.735104
-1.389461 0.725115
-1.226895 0.876315
-1.086740 0.477579
-0.935314 0.326601
-1.727727 1.017261
-1.254355 1.177871
-1.022538 0.627095
-2.115146 0.874650
-2.775362 2.961728
-1.532303 0.666798
-2.958246 2.583653
-1.033020 -0.449683
-1.813721 2.728041
-1.470934 1.452276
-1.769050 1.148331
-1.712378 1.106838
-1.271256 1.181172
-1.156299 0.935776
-1.531862 0.891144
-1.241366 0.907588
-1.283595 0.713452
-1.673679 0.727251
-1.153440 0.920473
-1.327069 1.430853
-2.143001 2.380490
-1.112807 0.081764
-2.173545 2.680674
-0.990099 0.166738
-2.602153 2.855144
-2.180606 2.932267
-1.624136 2.687635
-1.592934 1.594953
-2.189894 2.170776
-1.056461 1.745169
-2.056263 2.203513
-1.934770 2.780898
-2.703595 3.094701
-2.292806 2.963532
-1.971713 2.673128
-2.403959 2.577599
-1.757211 2.397998
-1.762363 2.371836
-2.607545 -3.137095
-1.577637 2.483423
-2.416371 2.067514
-1.776796 2.434776
-2.245864 2.451728
-1.494171 2.201947
-1.486869 0.690832
-1.568278 0.907183
-1.260131 0.722343
-1.372081 1.182301
-1.505575 1.360529
-1.538762 1.053532
-1.499140 0.827328
-1.264230 0.960955
-1.647095 0.700627
-1.613261 0.605203
-1.561322 0.548078
-1.606273 0.607422
-1.381671 0.768820
-1.375351 1.327824
-1.492957 1.138695
-1.271977 0.857611
-1.387097 0.631188
-1.300361 1.114956
-1.447741 1.202731
-1.412818 0.811191
-1.378692 0.828794
-1.613472 1.027187
-1.420794 0.783250
-1.621400 1.019511
-1.516036 0.619924
-1.519427 0.560874
-1.801697 0.379888
-2.275044 2.436579
-2.018923 3.072688
-1.446933 2.332514
-1.559822 2.188013
-2.265606 2.718572
-1.793840 2.317517
-2.868280 3.027137
-1.770338 1.903800
-1.327732 2.115588
-2.628313 3.133826
-2.423338 2.618978
-1.351059 0.739316
-2.636336 3.101988
-0.936878 -0.414880
-1.870364 2.759374
-2.211946 1.209116
-1.897917 1.401187
-2.581679 2.295538
-1.742874 2.620279
-1.525335 1.955107
-2.789890 2.735085
-1.748528 2.393218
-2.164106 2.399705
-1.514119 0.763545
-1.594881 1.409789
-1.223893 2.299879
-2.141215 2.640137
-1.496191 0.926620
-1.347399 2.405244
-1.466346 1.506663
-1.637816 2.731123
-2.842728 2.184002
-1.469739 2.282988
-1.473654 1.818994
-2.084409 2.559000
-2.166609 2.407767
-2.785600 2.754830
-2.791847 2.842110
-2.399481 2.631364
-1.171577 2.133826
-1.176189 1.674331
-2.223799 2.577811
-1.898310 2.560464
-2.287236 2.684240
-1.439089 2.531633
-1.078951 0.491229
-2.213507 2.806714
-2.216809 1.945338
-1.261529 2.057899
-2.361028 2.199465
-2.350030 2.668758
-1.334294 2.140444
-1.448605 1.076762
-2.177407 0.864966
-1.667542 1.496917
-1.604852 1.186011
-1.373616 1.049314
-1.341230 1.010639
-1.339771 1.259375
-1.709284 1.308515
-1.363463 0.977993
-1.246400 0.722141
-1.311462 1.000348
-1.349011 1.162631
-1.569197 0.853909
-1.320108 1.028222
-1.562744 1.276776
-1.350163 1.160582
-1.383020 0.589973
-1.408092 0.594273
-1.483857 0.557709
-1.453796 0.673565
-1.168507 0.561844
-1.505323 1.143309
-1.352794 0.647317
-1.563401 0.879377
-1.284476 0.661630
-1.176539 0.608325
-1.500715 0.830489
-1.387335 0.325774
-2.796784 1.790053
-1.223389 2.629521
-1.420473 1.288836
-1.109119 1.453883
-1.391336 2.040841
-2.541806 2.599272
-2.552561 2.609296
-2.576876 2.661699
-2.345208 2.758146
-2.702938 2.656432
-2.608099 2.926512
-2.555622 2.530590
-2.598222 2.726557
-2.647861 2.966156
-2.601542 2.651583
-2.663622 2.906983
-2.361378 2.938449
-2.231609 2.438846
-2.106751 2.437990
-2.518613 2.925982
-1.438557 1.698274
-1.324706 2.207309
-2.525378 2.557359
-2.616229 2.818159
-2.265172 2.884059
-2.336444 2.923248
-2.207245 2.835170
-2.211806 2.860656
-2.374240 2.876338
-2.427782 2.821411
-2.532320 2.841701
-2.613966 2.859808
-1.419348 2.313426
-2.393416 2.881977
-2.169006 3.028855
-1.980818 2.927317
-1.521736 0.700044
-1.578071 0.579549
-1.727472 1.344254
-1.214532 1.234340
-1.251967 1.091767
-1.422986 0.903203
-1.132688 0.747165
-1.507986 0.830898
-1.378788 0.943265
-1.534722 0.903376
-1.287105 0.995138
-1.248802 1.065164
-1.420849 1.423362
-1.352420 1.450043
-1.542987 1.609466
-1.118105 1.215329
-1.372959 0.416399
-2.485882 1.915904
-1.581696 0.557194
-1.364890 0.621742
-1.821383 2.516850
-2.223783 2.621399
-2.446827 2.965069
-2.539772 2.854316
-2.089729 2.636483
-1.908902 2.421463
-2.495361 2.829279
-2.624473 3.012864
-2.621298 2.209423
-1.067739 2.232123
-1.952618 2.165032
-2.339274 3.044604
-1.918745 2.675357
-1.724906 2.558352
-1.490745 1.896930
-1.458006 1.646726
-2.283678 2.664045
-2.181154 2.396811
-1.248978 1.975368
-1.198901 1.562609
-1.404356 1.569809
-1.912274 1.787787
-2.490236 2.622751
-2.718676 2.416585
-2.677833 2.528888
-2.794920 2.564129
-0.922863 -0.252782
-2.638281 3.134393
-1.328938 0.391196
-2.804338 2.906049
-2.098780 2.651903
-2.342265 2.392742
-2.047010 2.221304
-1.300422 1.896785
-1.455693 1.388792
-1.831081 2.689352
-1.477777 0.804383
-1.529104 0.934871
-1.387976 1.301248
-1.709033 1.497850
-1.436713 1.051159
-1.388166 0.860465
-1.304129 1.260221
-1.335953 1.460730
-1.747322 1.279662
-1.652512 1.090985
-1.200238 1.008261
-1.541482 1.176209
-1.473091 1.129657
-1.455122 0.914683
-1.429076 1.027016
-1.536999 1.140485
-1.555762 1.070609
-1.381090 1.125579
-1.515976 1.081810
-1.355743 0.775891
-1.193189 1.165689
-1.395838 1.510220
-2.596916 2.698563
-1.844316 2.508883
-1.967739 2.251566
-1.524281 0.839731
-1.283498 0.570863
-1.449464 0.828460
-1.645866 0.944451
-1.364160 0.852966
-1.364084 0.862444
-1.437366 0.532716
-1.211366 0.979041
-1.568945 1.243324
-1.300866 1.171831
-1.521798 0.859149
-1.487190 1.151110
-1.377490 1.310779
-1.467992 1.512017
-1.283708 1.848939
-1.750134 2.253947
-2.865243 3.112284
-2.175367 2.293635
-1.694829 1.044243
-1.436091 0.943986
-1.307630 0.592703
-1.378909 0.773765
-1.279881 1.273509
-1.718091 1.797347
-2.569559 3.046293
-2.234995 2.413206
-1.692229 1.871692
-1.497858 1.350852
-1.790433 2.084696
-1.398768 2.621310
-1.539742 0.998889
-1.320363 0.863113
-1.352652 2.210024
-2.467776 2.721234
-1.150631 2.384601
-1.397269 0.574282
-2.466994 2.757894
-2.833208 2.246865
-1.661548 1.863960
-1.459351 2.143796
-2.504000 2.449361
-1.268608 2.276381
-1.436082 2.223586
-2.307686 2.548388
-2.542209 2.879914
-1.320402 1.804341
-1.110225 1.550218
-1.527408 1.355965
-1.244752 1.100847
-1.539569 0.659898
-1.336291 0.737322
-1.390084 0.923117
-1.387671 0.950398
-1.455588 1.203797
-1.325906 0.856630
-1.245082 0.646267
-1.456471 0.991107
-1.491199 1.200576
-1.381498 0.767559
-1.828037 0.795313
-2.306042 2.542505
-2.391853 -2.999943
-2.833159 2.898925
-2.924692 2.625116
-1.434090 0.016689
-2.456633 2.776486
-1.232826 0.081868
-2.009306 2.695577
-2.584995 2.919605
-2.035157 2.550248
-1.793362 2.961004
-2.310409 2.728358
-1.395670 -0.264644
-2.984640 2.556188
-1.797715 2.403828
-1.341619 0.512369
-1.958402 2.310906
-1.295902 1.409920
-1.352185 2.469301
-2.454985 2.507193
-2.880720 2.458519
-2.882522 2.557809
-1.495538 0.633483
-2.086920 2.839092
-1.367906 1.256939
-1.584448 1.966943
-2.662813 3.058083
-1.345836 2.122386
-1.114863 1.322404
-1.070925 1.450140
-1.475632 1.146910
-1.363158 0.919031
-1.228325 0.569596
-1.259324 0.683408
-1.289031 0.506597
-2.079344 2.585039
-1.900853 2.636887
-1.903922 2.451905
-1.346811 0.794572
-1.485143 0.640653
-1.487089 0.623722
-1.011339 0.244208
-1.378933 0.952009
-1.284742 1.057920
-1.332665 1.292821
-1.546470 0.543935
-2.245075 2.698615
-2.818360 2.755282
-2.225971 2.613044
-2.298557 2.597424
-2.623510 2.916861
-2.719071 2.619135
-2.528882 -3.114724
-2.449296 2.934716
-1.319012 1.132278
-1.751582 0.507434
-1.340868 0.364171
-2.436931 2.599038
-2.517682 3.028264
-1.531825 1.599740
-1.561347 1.920528
-1.471045 0.754561
-1.664933 1.218654
-1.228380 0.822798
-1.248958 1.115231
-1.266539 1.266790
-1.538502 0.935146
-1.367667 0.864974
-1.342764 1.399174
-1.352933 1.087968
-1.526171 0.645958
-1.290718 0.665100
-1.281369 1.566557
-1.471975 1.421872
-1.465568 1.451325
-1.444866 1.816671
-1.234752 1.720529
-1.393771 1.261614
-1.335721 0.584737
-1.533621 0.728385
-1.155324 1.118587
-1.187875 0.931012
-1.442290 1.137470
-1.132209 1.014383
-2.537202 3.048566
-1.751294 2.286188
-1.822653 2.135481
-2.511178 2.750055
-1.336841 2.351128
-1.987650 1.850388
-2.633399 3.027786
-2.196922 2.238121
-1.703881 2.615646
-2.529611 2.512010
-2.422505 2.192761
-2.303376 2.676365
-2.516301 3.077774
-2.614272 2.876430
-2.362902 2.623094
-2.272931 2.699983
-2.194086 2.861963
-2.230831 2.729290
-2.611539 2.821632
-2.421850 2.839038
-2.338340 2.870026
-2.687585 2.696276
-2.483383 2.683772
-2.386357 2.613563
-2.628702 2.624572
-2.508058 2.688380
-2.254266 2.812167
-2.517990 2.934509
-2.406002 3.093681
-1.885417 2.770207
-2.023853 2.490367
-2.806305 2.866706
-2.543659 2.404861
-2.584313 2.825170
-2.573199 2.736475
-2.545756 2.635028
-2.510487 2.597788
-2.688665 2.692413
-2.444070 2.713896
-2.126649 2.834475
-1.643661 2.758954
-1.315881 -0.098197
-2.555989 2.794288
-1.482387 1.194775
-1.449905 2.719422
-2.362181 2.914835
-2.619458 3.011387
-2.520088 2.611941
-2.158472 2.390692
-2.054631 2.712266
